0.6142582188381291,15.089618463792789
-0.6278491813757721,840.5909508317693
0.6142582188381291,15.089618463792789
-0.6278491813757721,840.5909508317693
0.6233931549480329,7.419101410107508
-0.6805795926469198,864.398588645667
0.6137635957508916,11.913396283087735
-0.6576019008073944,853.4798923972751
0.6669264069264068,-27.611774891774882
-0.6952726114429076,871.372615754228
0.6880012059553655,-43.55664972846637
-0.66889409398386,859.0186096891915
0.6385282302356966,-5.640030756677002
-0.6657864966533321,858.2447480775585
0.6148677248677249,13.355291005290994
-0.6549933739441284,855.513640683205
0.6557888209951769,-19.796737955064277
-0.6589073325304521,855.300959237365
0.6544609325549626,-18.597081191056077
-0.6730280610279653,867.1878182399307
0.6368591020351584,-3.732348375411737
-0.6909007580753009,874.0191179072607
0.6201407100056852,8.239895116622696
-0.7018262135881415,880.250528666095
0.62247539104323,6.036441206990714
-0.6856014428698897,874.5477017649698
0.5877062312860222,33.89269044862751
-0.6899463642067938,873.8038921816453
0.5899960506111579,36.274155635988954
-0.7063117356045285,880.85283426607
0.6028182931396132,24.446172142615918
-0.6436340743124556,844.846248699174
0.6725879660311638,-32.19715410816396
-0.7011925017263263,879.3342077429826
0.6805555555555555,-38.24999999999997
-0.7021724175649742,877.7127294916759
0.6429560723514212,-7.170232558139526
-0.6984212034105121,877.0371783973462
0.6457044572214851,-11.36869133618361
-0.6622099843018696,857.0285640916837
0.7045366795366795,-53.112950450450455
-0.7131197408355794,886.6438255028143
0.6639250700280113,-23.035693277310926
-0.7138422939196946,886.6876408193557
0.6419289138405776,-6.151027479092
-0.7125970542833509,885.523351581666
0.6817467713367151,-35.659945201133866
-0.6966293042430907,878.0450604360262
0.6510373783905332,-12.535084832233444
-0.6931955650059949,875.7297131005823
0.611637196924121,17.96962430618032
-0.6078201542581584,824.0424345888096
0.6281841135011323,5.5791304913106865
-0.6610499598774154,855.7996975489854
0.5724172632015769,55.03768233219214
-0.6850364111515928,867.0786391225943
0.6979390175042348,-52.04954827780913
-0.6740600011837382,861.3612935986249
0.7045802677218173,-56.56460200472951
-0.6485645969741155,846.5000094560017
0.6492754790429209,-12.641357428101617
-0.6592231600951478,850.5375759842051
0.6527573529411764,-14.785600490196085
-0.6056579071600073,824.1630490519295
0.6815773863584924,-37.35189593714939
-0.6545144425136429,851.6660576964808
0.648720348725846,-10.641846507029893
-0.6669034769716176,856.0991978452217
0.6561331805449452,-17.832760376878024
-0.6599353246432005,852.0014880292906
0.6449987518914064,-7.637550514561201
-0.6777598541481643,861.0954380871443
0.594590199759876,35.891807370046735
-0.6392173261418888,846.218229965654
0.6353160742687157,2.0506350352329306
-0.609268953255203,826.4854542595372
0.6402852400369202,-4.494504032373546
-0.6357966019738757,841.9225185353325
0.6017857142857143,25.41785714285716
-0.6601557321886466,853.0092658236631
0.6869619388974227,-40.424074074074085
-0.6267874029643736,834.9231361740478
0.49388357073935013,99.95234898206799
-0.6512750069751819,851.1652759923294
0.6382548309178744,-3.9390959282263793
-0.659114715292664,857.0436509209958
0.636922077922078,-4.512253246753258
-0.6483446955936687,853.1624263242937
0.6477555356699931,-11.396482944591822
-0.656964639854443,853.6038164843027
0.6182084661598937,14.107088039095805
-0.6326051139358805,836.3801336575195
0.6385786738070528,-2.8997782392537914
-0.6060503262779551,826.2976210682128
0.6136239358373008,15.50046982560358
-0.6937922949574177,875.8986610361428
-0.6400567660741925,844.985469062705
0.6106530087368518,19.382760604300504
-0.602134839832974,822.0520552587157
0.5950205948147276,32.58709383517239
-0.6723768555423529,869.6513567268296
0.752451485108686,-92.17505394462798
-0.7013015867180968,878.9003025364408
0.6697959746346843,-28.62329749103942
-0.6910474116782487,875.6703458494583
0.6397894159504066,-5.112896769553103
-0.6813812275304006,871.7106745632581
0.6362226001511716,-2.8246844293272964
-0.6743540645352104,863.6159174039891
0.6551039189210801,-17.42771917559407
-0.6859403726141119,872.8305163628618
0.6912012212933265,-45.44643919384707
-0.6822603369642182,870.772828120584
0.69492475388706,-47.23058419065666
-0.6371679807048208,843.878404318348
0.6463272794345992,-10.480085985729492
-0.6865544682669446,870.8579038303254
0.6277173572637137,6.132554765138412
-0.6248405722696754,835.5675219559583
0.6494222276108231,-12.198005024116817
-0.6817522378693788,868.1619603850183
0.6431607124272136,-8.975516694088162
-0.6402487261973115,843.3970299095101
0.6304237557201985,-1.1117622678887538
-0.6509919698510085,849.3050420306442
0.6990685528447899,-55.75190056486909
-0.7101860238646526,884.154644538273
0.686263684715697,-45.63785449156967
-0.662316257635339,859.005308372864
0.6973780677228953,-54.584767149594725
-0.6718674344665874,865.9712591462278
0.6554850948509485,-20.973902439024425
-0.6832774457654242,870.8002470621983
0.6482201646853468,-17.04033817798399
-0.6726072636191225,865.3640885819693
0.6472293060418599,-15.31986747722701
-0.7070048759917055,889.0356662392562
0.6454216344747906,-16.09182599607849
-0.6406928428655224,847.8962035665255
0.6316835634360156,-4.4412336327535
-0.6671161759749484,863.4403271851309
0.6161700992726742,8.21499214964094
-0.6941569130226408,881.7021913838656
0.6032900534318411,18.35557093705115
-0.6386815980515397,847.6396975221578
0.6003301507451705,18.175282839689963
-0.7303200295242878,901.247626952995
0.5930376562560471,26.564909632725726
-0.7081293089329278,888.9530421850066
0.5369613406031778,65.43614809129248
-0.7347612265224289,906.3957430063664
0.5892205012894668,29.121339319615156
-0.725702217847465,900.2236608803747
0.5969643210819681,23.001726508785307
-0.7179151743447405,894.2836480657979
0.5930560171998132,27.06139613845683
-0.7036710653641137,889.4620319280821
0.611476513252829,12.238572093111571
-0.7104324137106363,893.0741778635519
0.5714348615302394,43.82509250480637
-0.7270026227505536,904.3521389862568
0.5495731713032317,62.46092524688091
-0.7282161896436735,903.4642178594409
0.5796979069388164,34.84739179722351
-0.736752178093169,906.0011242463258
0.58287844876652,37.34212753466855
-0.7685647998564513,925.6000779165163
0.5712014884574981,44.53692440510919
-0.7600984181677278,921.1021614533746
0.5690876782784666,43.31565785583681
-0.7418941226848651,908.2463329884595
0.5673992673992674,47.220268620268634
-0.741805725863887,909.9162016591289
0.5447702834799609,65.0419843597263
-0.752346605065527,916.783815764344
0.5791290875324488,38.382245205774645
-0.792830087588431,937.8632156095417
0.6007317982475172,21.78478360468176
-0.7819852129327429,930.8257210283207
0.5903225806451613,30.064516129032242
-0.7884043890320206,934.9927656317366
0.5766824254595152,41.92569715226062
-0.7889942769957845,936.432712253256
0.5505648077034595,62.419669220964515
-0.7984684898105289,940.6835885697606
0.575117154829625,42.21109014588332
-0.8054321823006005,943.1046683050777
0.5880641145347028,32.273607220666065
-0.828915234148071,955.2447409004196
0.5642307692307693,49.86505494505498
-0.7927021336977266,937.1631435150437
0.5545748805031521,59.67346210516257
-0.8302883370144621,951.7174205622231
0.5243166440158287,87.38743875547136
-0.7773559851421744,928.6542038478877
0.5574781061850027,35.55506978653532
-0.7591427969583342,919.6079566404715
0.5022222222222222,101.80888888888887
-0.8335335356472049,950.3388976158298
0.43798076923076923,143.25384615384615
-0.7915424561931188,928.4439380570866
0.4695482907896701,116.74871951037467
-0.791686135990986,932.0062077279434
0.4872432447370785,108.67849439335632
-0.8176611907275225,936.9525096753703
0.5060707521645021,107.8356331168831
-0.7840769766631835,925.1713026819924
0.5766581632653062,44.11794217687077
-0.7729074389327617,919.8146187665179
0.5686547362665799,54.59705402382323
-0.7487971460697471,908.9526847778236
0.5399026750278705,80.62712496602596
-0.5984876413957175,840.239485998698
0.5740104495230449,49.200900790464715
0.5602399130360474,61.47578953903533
0.5567768975266839,65.71405398493428
-0.3412903225806452,968.278064516129
0.674787298471509,-52.6296016361806
0.6041666666666667,22.520833333333314
0.651890251455469,-29.212645856558886
0.6106433888691953,13.769696029776668
0.6579025549613785,-26.392305407011293
0.6185168883044571,4.871818897074604
0.549963924963925,51.95162337662336
0.521540324082697,77.67103743713913
0.6069566402862551,14.391129227478174
0.5988594531547407,28.621790614909052
0.6043989258262714,23.998305420742515
0.6095376351329395,20.129564826609155
0.5942618536635864,30.309171290131996
0.5732158645951749,37.80486926866237
0.6253843540694017,7.972718681611269
0.5898330596606458,20.037424740010938
0.6746506211180124,-32.3720108695652
0.6830208333333333,-39.711875000000006
0.6626716346770793,-20.75321454105483
0.6897421789141754,-43.16815251012969
0.678631375066166,-35.35004412860451
0.6514270521386011,-18.686421980784306
0.6294610216840875,4.616945241495846
0.6359047024806251,-1.7723783702307843
-0.5,754.546875
0.6322697819746729,-0.4575241302394488
0.642293687203652,-8.010955327406366
-0.46,728.24
0.5987651030776943,23.21376474845073
