0.6285977495265428,1.146257818157416
-0.7841399828241933,674.3076769721506
0.6285977495265428,1.146257818157416
-0.7841399828241933,674.3076769721506
0.6300558936209756,-1.483208019531576
-0.7348497244535113,655.9722953589189
0.6056487922595097,19.951647525219546
-0.7144552284087169,649.2023688442295
0.637733845822833,-6.838893286466413
-0.745442189756636,658.5193268546026
0.6080386818553055,12.383594800739514
0.6055434123201296,17.551475685462147
-0.6960755336617406,639.4534646962233
0.6041054626897521,18.823941845762107
-0.7360095204922791,654.8162951352606
0.6179755809474059,3.4158381182654503
-0.7439849624060151,655.9601503759399
0.5857610126793776,25.49898315755987
-0.7181533467238725,648.6176722096212
0.6335036055421122,1.3814380327027351
-0.6846031746031745,638.8888888888889
0.6219276052899377,10.834481881854112
-0.6950377269249938,644.4030921159139
0.6301272266782056,6.557702996330796
-0.7119617854720971,650.7697891596971
0.6392713794341653,0.17329139165102467
-0.709275255937585,647.7651575663547
0.6511871469445716,-8.874673708601868
-0.6917770493910472,641.481458043547
0.653035400375826,-7.082227071588799
-0.6958739934943742,639.7907534794433
0.616746696195638,11.128516312219631
-0.6797693724586239,632.9187158421923
0.6317753338407168,2.4494155049503377
-0.696969696969697,639.7878787878788
0.6346465549051756,1.0669394484049615
0.6606656613888016,-15.042404465546493
-0.6882036685641998,636.6382985452245
0.6321282135384998,7.140312498253236
-0.6763285024154589,637.5652173913044
0.6358687643197996,4.041929042431822
-0.6790420819490587,637.3517995570321
0.6262220278011255,10.379981604053558
-0.6714388790838687,634.7611843606953
0.610948944599402,16.182417232453908
-0.6877892008489023,640.7869916153498
0.6379251828361769,0.9331340053446743
-0.6928983343396999,641.857797126365
0.638694972364223,1.160183768284551
-0.7072255118232129,647.2402066643446
0.6419940044640878,-3.3982464060682522
-0.6795305567482467,637.7537312151138
0.6408748135163229,-2.823997246638754
-0.6780596514106392,636.5791006150455
0.6384244001403047,0.8571323897755718
-0.6821418129628842,637.6754627944961
0.6387879801690242,-1.4934932145636388
-0.6914509222661396,640.7102075098815
0.6489474635413107,-6.865170873217892
-0.7251552795031057,651.2903726708074
0.6357548935322549,-0.06880432161540284
-0.6881720430107527,638.3333333333333
0.6632841636754861,-17.85838116964572
-0.7253086419753086,652.7253086419754
0.6435161523870714,-6.148421962212481
-0.7037747343245865,642.979633431857
0.6275164281492694,3.043550059256947
-0.7486804650938389,660.4376272494814
0.624141991712652,5.29105960784002
-0.7043650793650793,646.0
0.6449661593384263,-2.791851339449419
-0.7374548606095622,657.7340868602244
0.6429764478657574,-2.0384917026581633
-0.7265171934983257,655.7417605978926
0.6417653310415266,-0.6498203537637266
-0.7402230567183781,659.0904128703933
0.6377407551855102,-0.22133773375326524
-0.7128257945207522,648.0045192907103
0.6415986492413874,-5.661685930285223
-0.7111162378683868,647.9517952383418
0.6401218367712327,-1.5560222108476864
-0.6888888888888888,642.0388888888889
0.636764523173192,0.9816196474091125
-0.7351778656126482,654.5573122529645
0.6478366202568937,-9.195224079768119
-0.6881720430107527,637.3172043010752
0.6797636041010907,-25.92983634107129
-0.7104247104247104,643.5353925353926
0.6330417382936881,1.253755962571443
-0.7048277809147375,642.0583474496517
0.6111107423963236,11.69114617466935
-0.6628630777824326,629.640921309873
0.6577872447761652,-14.474669548221353
-0.7042509778653416,641.2869410059105
0.6141419452334342,10.505540349677071
-0.7365507716327387,653.3422362337117
0.6188178005517809,7.535810618616078
-0.7718865734398721,666.5785140750756
0.6495236355070392,-9.428141397926598
-0.7218332615478916,648.2173230703565
0.6594739872030908,-15.069571995257448
-0.7159290234511474,647.673724341866
0.667285159759367,-23.033353555871265
-0.69579945799458,638.0758807588076
0.6610442118283821,-16.38234804450403
-0.7193639693639694,646.0953213453214
0.6313458526258477,3.253464367095546
0.6312102887476507,3.071537186492183
-0.6559139784946236,622.3333333333333
0.632852918340006,2.8899884533220495
-0.7285137027784088,648.2343099401922
0.6438174114394688,0.27328970015599907
-0.6930730008705384,635.8429299838328
0.6263767731404328,7.134265604832068
-0.6813014679556032,633.3545918367347
0.6439039027467859,-1.0259535385108278
-0.6798340548340549,633.2325036075036
0.640849321243462,-2.306106409158218
-0.7408914361500567,652.3831533409119
0.6657458502420954,-14.731623652039792
-0.7080321678627384,638.9434149695476
0.6217160045597818,12.377959523389094
-0.6668163144803069,629.3238612205151
0.6382055638297195,3.644308478878642
-0.6770675925060162,632.5329317185277
0.6901241635552523,-27.852196947145423
-0.6722077243816375,628.4992004992006
0.6727649226832234,-21.801263031328396
-0.6385869565217391,619.1820652173913
0.6654296381224126,-12.411073367386862
-0.6672140120415982,627.4772851669403
0.6332487861344138,6.667351053589414
-0.6796187683284457,630.2228739002933
0.6423801041620276,-2.8025444313663463
-0.6652358058608058,624.3149038461538
0.6637195260879472,-14.247376395534303
-0.6573232323232323,622.3575757575758
0.6846570062790861,-25.804458275191383
-0.7149834292691436,642.4838653410083
0.6718327984613197,-17.24869004235203
-0.6419354838709678,616.7817204301075
0.6610389451069331,-12.254450968928973
-0.717816265060241,641.0327409638554
0.6765237787209849,-19.746363978271546
-0.6346146796907192,617.3206296018633
0.663973060016423,-12.743923127798364
-0.687925507659853,636.0214848858113
0.6620666689149108,-12.22210334298967
-0.6946259880470407,633.4068440331599
0.6555971303323684,-8.430827372287549
-0.6469978473257162,620.7364232488823
0.6479665709850015,2.691051758690328
-0.6657111657111656,625.8913458913458
0.6920081620593981,-26.603338206493863
-0.6409017713365539,616.1312399355877
